1,11.35,2270,0.22985661,0.47902483,-0.90639746,-2.1643157,-21.53290939,19.75736618
1,11.355,2271,0.229471,0.47699454,-0.91184956,-2.54400015,-21.48717308,20.58431625
1,11.36,2272,0.23001263,0.47451875,-0.91615182,-3.31562614,-21.47122383,21.1291256
1,11.365,2273,0.22884831,0.46771216,-0.91220999,-4.64846849,-21.22870064,22.18722916
1,11.37,2274,0.22798568,0.46771163,-0.91214603,-5.06522655,-21.35064125,22.77076721
1,11.375,2275,0.22484228,0.46783808,-0.91231662,-5.94579124,-20.57522011,23.48931885
1,11.38,2276,0.22323135,0.46899179,-0.91577238,-6.08405018,-20.13770485,24.00839424
1,11.385,2277,0.22143972,0.47164196,-0.91798878,-6.54187775,-19.1165905,24.73280334
1,11.39,2278,0.2188462,0.4728348,-0.92016006,-6.92935371,-18.16278267,25.38862801
1,11.395,2279,0.21884641,0.47423506,-0.92038608,-6.03808689,-17.93422508,26.16254997
1,11.4,2280,0.21636927,0.47541144,-0.92511922,-5.68097591,-17.42617416,26.75725746
1,11.405,2281,0.21339387,0.47607353,-0.93168676,-4.89662838,-17.12781525,27.49537277
1,11.41,2282,0.20863912,0.48095179,-0.93624288,-3.54268432,-17.24595642,28.34350204
1,11.415,2283,0.20782647,0.4803564,-0.94039452,-2.75700426,-17.15611649,29.08112335
1,11.42,2284,0.20606762,0.48008505,-0.95271057,-2.14768744,-16.75989151,30.02518654
1,11.425,2285,0.20147508,0.47749197,-0.96407086,-1.54042947,-16.29056931,30.83080673
1,11.43,2286,0.19991577,0.47517574,-0.97049832,-1.36129773,-15.47254944,31.4933567
1,11.435,2287,0.19714475,0.47424898,-0.969464,-1.92677367,-14.51705647,32.04302216
1,11.44,2288,0.19935659,0.47288954,-0.97168428,-2.030159,-13.94122505,32.59752274
1,11.445,2289,0.20062682,0.47048408,-0.98007405,-2.31434989,-13.04913616,32.97729111
1,11.45,2290,0.20098358,0.46910518,-0.98460567,-3.05697703,-12.1623621,33.45529175
1,11.455,2291,0.20071968,0.46720678,-0.99066633,-3.4444344,-11.58545208,33.90230179
1,11.46,2292,0.19874877,0.46512836,-0.98977137,-3.76022744,-10.90746975,34.489048
1,11.465,2293,0.1957916,0.46268633,-0.98887771,-4.71120358,-10.30442047,35.13700867
1,11.47,2294,0.19203514,0.45877004,-0.98696339,-4.39887762,-8.50801563,35.63035583
1,11.475,2295,0.18821132,0.45696294,-0.98764426,-3.76328921,-7.74879456,35.9866066
1,11.48,2296,0.18715784,0.45657456,-0.98971903,-3.69006848,-7.20581055,36.50857544
1,11.485,2297,0.18833026,0.4582096,-0.98951924,-3.22769403,-6.69536018,37.03530121
1,11.49,2298,0.18980819,0.45876449,-0.99006605,-2.76517749,-6.08244658,37.63157654
1,11.495,2299,0.18978855,0.45773366,-0.99715316,-2.47738934,-5.54363871,38.3640976
1,11.5,2300,0.19230527,0.4553591,-1.00036323,-1.73370826,-4.7883029,38.89492798
1,11.505,2301,0.19544622,0.45494393,-1.00105011,-1.48430562,-3.9003706,39.55851746
1,11.51,2302,0.19937369,0.45181957,-1.00659192,-1.58557034,-3.15795708,40.39063263
1,11.515,2303,0.20299298,0.44388118,-1.01109648,-1.01268089,-2.65677834,41.29985046
1,11.52,2304,0.20637614,0.43733844,-1.0120455,-1.57232082,-1.68000102,42.36936951
1,11.525,2305,0.20728186,0.4349601,-1.01848221,-2.30551934,-1.39660037,43.33109283
1,11.53,2306,0.20677543,0.43711913,-1.0239414,-2.29435325,-1.52420437,44.23178482
1,11.535,2307,0.20644808,0.4402298,-1.03176725,-2.92323613,-1.33907044,44.98667526
1,11.54,2308,0.20240611,0.44369623,-1.04597926,-2.91196871,-1.2956028,45.99172974
1,11.545,2309,0.19845083,0.44925544,-1.0513221,-1.77150214,-1.20643699,46.83771133
1,11.55,2310,0.19591954,0.45196778,-1.05359614,-1.91519129,-0.10592017,47.2543869
1,11.555,2311,0.19467244,0.45017344,-1.05861545,-0.53630739,0.34745231,47.51519775
1,11.56,2312,0.1969319,0.44628417,-1.06550288,1.12026823,1.36207974,47.64224625
1,11.565,2313,0.20159796,0.43822902,-1.07031763,2.21348691,2.81359625,48.21377182
1,11.57,2314,0.204855,0.43475193,-1.07299542,3.16785955,3.98448515,48.8521843
1,11.575,2315,0.20853588,0.42596051,-1.07732809,4.86801147,5.08381987,49.74224472
1,11.58,2316,0.21221924,0.41873783,-1.081092,5.18455601,6.2199173,50.23403931
1,11.585,2317,0.21547735,0.41299903,-1.08288407,5.96599627,6.6617794,50.79921341
1,11.59,2318,0.21546325,0.40431431,-1.08622694,7.03356743,7.02946424,51.61032104
1,11.595,2319,0.21107504,0.39787805,-1.08952641,7.0019083,7.9460454,52.44372559
1,11.6,2320,0.20644525,0.38860655,-1.09036076,7.86165428,7.8232832,53.35499191
1,11.605,2321,0.20125896,0.38209,-1.09249961,7.97418928,8.49470615,54.29354477
1,11.61,2322,0.19846696,0.37697181,-1.09834886,8.19229317,8.99656296,55.09440231
1,11.615,2323,0.19848862,0.37095308,-1.11190319,9.33098412,9.36375332,55.94103622
1,11.62,2324,0.19686851,0.36814398,-1.11790979,9.68736839,10.42156696,56.77962112
1,11.625,2325,0.19783399,0.35901317,-1.12357926,8.98040104,11.82175541,57.57115555
1,11.63,2326,0.20009655,0.35089877,-1.12838638,8.76533222,13.02612877,57.98719406
1,11.635,2327,0.20439604,0.34324971,-1.13209677,8.3325243,14.48154354,58.05464554
1,11.64,2328,0.20963746,0.33445108,-1.12905598,7.76196051,15.85945797,58.39739609
1,11.645,2329,0.2136623,0.32713419,-1.12038171,7.75673342,16.86460495,58.50372696
1,11.65,2330,0.2181071,0.32202387,-1.11643744,7.18596697,17.90037727,58.6377449
1,11.655,2331,0.22045845,0.31988901,-1.11244774,7.2904048,18.28146935,58.70926666
1,11.66,2332,0.22200736,0.31599545,-1.10853887,7.96141052,18.59538651,58.8223381
1,11.665,2333,0.22054407,0.31632096,-1.10273635,8.56010818,19.22077751,58.96990204
1,11.67,2334,0.21723041,0.31519496,-1.09719002,10.08130932,19.5359478,59.23215485
1,11.675,2335,0.21445644,0.31635937,-1.09771454,13.82040596,20.81023788,59.21251297
1,11.68,2336,0.21499872,0.31308714,-1.10160005,16.67802429,21.32030678,58.9721489
1,11.685,2337,0.2170082,0.30995175,-1.10994065,19.32410622,22.17041016,58.97251892
1,11.69,2338,0.21902105,0.30514899,-1.11665618,22.32212448,22.71783066,58.66469193
1,11.695,2339,0.22171172,0.29437411,-1.12210846,24.96523857,23.47175407,58.35294342
1,11.7,2340,0.22250986,0.28025451,-1.12015724,27.00450706,24.46821213,57.930336
1,11.705,2341,0.22552279,0.26085597,-1.11846399,29.14867401,25.39936066,57.37026978
1,11.71,2342,0.22465792,0.24423285,-1.11562419,30.1951046,26.39645576,56.69275665
1,11.715,2343,0.22310546,0.22395502,-1.11557305,30.14842415,27.48347855,56.31369781
1,11.72,2344,0.21911007,0.20030534,-1.10653114,29.3249855,28.39229202,55.92452621
1,11.725,2345,0.21899438,0.18928671,-1.10130513,28.1107769,29.33723831,55.39199066
1,11.73,2346,0.22103277,0.17511676,-1.09649253,26.18285942,30.80662155,54.57465363
1,11.735,2347,0.22554559,0.16947754,-1.09005475,24.93256569,31.61594009,53.90274429
1,11.74,2348,0.23105884,0.16770609,-1.07911932,23.22500801,32.48585892,53.46782303
1,11.745,2349,0.23587584,0.16757707,-1.07535648,21.80075455,33.28788376,53.03626633
1,11.75,2350,0.24091989,0.16952437,-1.0793128,21.36618614,33.95923996,52.51276779
1,11.755,2351,0.24794161,0.17161672,-1.0812006,20.92800713,34.94696426,51.85139847
1,11.76,2352,0.2532506,0.17454135,-1.07849813,21.09548759,35.34552002,51.26543045
1,11.765,2353,0.25849205,0.1740305,-1.0772419,21.58354568,35.50082397,50.7521553
1,11.77,2354,0.25677264,0.17947647,-1.07612967,21.8219223,35.93363953,50.20180511
1,11.775,2355,0.25559485,0.18183756,-1.07920563,22.27179909,36.09503174,49.44552994
1,11.78,2356,0.25362772,0.17498134,-1.07587147,23.77450371,36.31428146,48.04418182
1,11.785,2357,0.25260323,0.16928627,-1.06600058,24.46309853,37.35309219,47.01582718
1,11.79,2358,0.25354809,0.16659385,-1.05780554,25.82485962,38.11860657,45.96054459
1,11.795,2359,0.25430021,0.16291609,-1.05230558,27.1133213,39.1635437,44.83573151
1,11.8,2360,0.25795323,0.16097578,-1.04557383,28.36638641,40.27688217,43.74529648
1,11.805,2361,0.26488537,0.15730494,-1.03369176,30.04905319,40.93546677,42.86698532
1,11.81,2362,0.27169132,0.15316546,-1.02279103,31.72979546,41.76961136,41.91978455
1,11.815,2363,0.27559543,0.14729488,-1.01348794,33.12716293,42.80886459,41.03885269
1,11.82,2364,0.278671,0.13502024,-1.0129844,34.8122673,43.08516312,40.15964127
1,11.825,2365,0.27921605,0.1238075,-1.01410532,35.57161713,44.05576324,39.0973587
1,11.83,2366,0.27636763,0.10908782,-1.01593018,36.82948685,44.54175568,38.07474518
1,11.835,2367,0.27293542,0.10156528,-1.03016269,37.1003952,44.98106003,37.28227997
1,11.84,2368,0.26679868,0.09454735,-1.04187894,37.29981995,45.3531456,36.38480759
1,11.845,2369,0.26068136,0.08222327,-1.04518676,36.08414078,45.71895218,35.40040588
1,11.85,2370,0.25580537,0.06758714,-1.04474711,35.32588196,46.43491745,34.4225502
1,11.855,2371,0.2526173,0.05492776,-1.03581154,33.43212509,47.53030777,33.29289246
1,11.86,2372,0.25522247,0.03787561,-1.02585423,30.15506744,49.17566681,32.07806015
1,11.865,2373,0.26480633,0.02462382,-1.01123738,28.53904343,50.76369476,30.77981567
1,11.87,2374,0.27877727,0.0144028,-0.99299884,25.64700127,52.89962006,29.50167465
1,11.875,2375,0.30765107,0.01631063,-0.98154747,21.86720276,55.0047226,27.86592293
1,11.88,2376,0.32060194,0.01752379,-0.97846621,19.79349327,56.34596252,26.5960331
1,11.885,2377,0.33953828,0.02703333,-0.97438461,18.03939247,57.03499603,25.08598709
1,11.89,2378,0.34970483,0.0420321,-0.97843564,17.35645103,56.7818718,23.96811485
1,11.895,2379,0.35186005,0.05746051,-0.98245364,18.0880146,56.19377136,22.69378853
1,11.9,2380,0.34724325,0.07254299,-0.98376971,19.06772804,55.8797226,21.63111496
1,11.905,2381,0.33690274,0.08118053,-0.98081875,20.57798386,55.60255432,20.60978699
1,11.91,2382,0.32416916,0.08152484,-0.9721722,23.1115284,55.78123474,19.67160416
1,11.915,2383,0.31038392,0.07805629,-0.96418053,26.03152084,56.4130249,18.77398491
1,11.92,2384,0.30281126,0.06643297,-0.95881468,28.4883194,57.5982399,17.87195015
1,11.925,2385,0.29949775,0.04940016,-0.94975156,31.2201767,59.00795364,16.4195118
1,11.93,2386,0.3037641,0.03559468,-0.94152689,32.54339218,60.39702606,15.43456459
1,11.935,2387,0.3172785,0.01651714,-0.93071795,32.90483093,62.5844574,14.26634789
1,11.94,2388,0.32998067,0.0028138,-0.92520416,33.02988815,63.34112549,13.26494312
1,11.945,2389,0.34213758,-0.00448995,-0.91759419,32.51689529,64.0977478,12.11699963
1,11.95,2390,0.34861708,-0.00454974,-0.91438502,31.6533699,64.12612152,10.82432365
1,11.955,2391,0.35188693,-0.00402651,-0.91316992,31.32139778,63.84655762,9.46821594
1,11.96,2392,0.34832767,-0.00077039,-0.90823746,30.59920502,63.70466995,8.07293606
1,11.965,2393,0.34021646,0.00164127,-0.89994615,30.65901756,63.04412079,6.7554245
1,11.97,2394,0.33217996,0.00402915,-0.8867768,30.46784973,62.8010025,5.36650991
1,11.975,2395,0.32404184,-0.0015234,-0.86382931,30.20292473,63.28370667,4.11704111
1,11.98,2396,0.31730163,-0.00902231,-0.84774154,30.78368568,63.53785324,2.49640918
1,11.985,2397,0.3189429,-0.01646656,-0.83162081,31.21520805,65.07616425,0.91170055
1,11.99,2398,0.32446042,-0.02435963,-0.81777543,31.19221306,66.12082672,-0.50662792
1,11.995,2399,0.33545899,-0.03107418,-0.80558032,31.17464638,66.50247192,-1.82256031
1,12,2400,0.34552529,-0.03889501,-0.79607934,31.47701454,66.3682251,-3.27436233
1,12.005,2401,0.35107082,-0.0446816,-0.79519653,31.14592934,65.94963074,-4.63079929
1,12.01,2402,0.35279527,-0.04516293,-0.79551351,31.52725029,64.83822632,-5.91075993
1,12.015,2403,0.34948388,-0.04209857,-0.79003549,31.44704247,63.83115005,-7.30015659
1,12.02,2404,0.34408554,-0.04292668,-0.78057522,31.08696175,62.54172897,-8.58978081
1,12.025,2405,0.33962649,-0.04439979,-0.76545507,31.39774895,61.46376419,-9.83588982
1,12.03,2406,0.33467826,-0.04278964,-0.74956197,31.21164894,61.17512894,-10.80906963
1,12.035,2407,0.33354786,-0.04292936,-0.73443609,31.50494766,61.0267868,-13.05793476
1,12.04,2408,0.33363724,-0.04499792,-0.72366881,31.73988914,61.12464142,-14.0942297
1,12.045,2409,0.33582139,-0.04901431,-0.71268964,32.25687027,60.91761398,-15.37029457
1,12.05,2410,0.33866706,-0.05402235,-0.70757985,32.77392578,60.57338715,-16.71599007
1,12.055,2411,0.34599215,-0.05726221,-0.71008557,33.71690369,59.85106277,-18.12660217
1,12.06,2412,0.35191023,-0.05800889,-0.70926166,34.90718079,58.7880249,-19.74285889
1,12.065,2413,0.35703442,-0.05916785,-0.70563501,35.14442444,57.7159462,-21.23241043
1,12.07,2414,0.35785225,-0.06689399,-0.69774777,36.2365036,56.29220581,-22.36569023
1,12.075,2415,0.35695854,-0.06971253,-0.68570608,37.11551285,55.07487488,-23.46646881
1,12.08,2416,0.35302612,-0.07667263,-0.67980522,36.88652802,54.2203598,-25.41172409
1,12.085,2417,0.3545714,-0.08060367,-0.6772384,36.90310287,53.91972733,-27.21397591
1,12.09,2418,0.35910144,-0.08574466,-0.66451323,36.84394073,53.59560013,-29.46765709
1,12.095,2419,0.36635202,-0.0904576,-0.64855969,35.72574615,53.80979919,-31.2827816
1,12.1,2420,0.37684378,-0.09598532,-0.64177513,34.82218552,53.57431793,-33.13097382
1,12.105,2421,0.38622919,-0.09153663,-0.63607895,34.62566376,53.17180252,-35.07472229
1,12.11,2422,0.39630115,-0.08044102,-0.62859273,34.67772293,52.66553879,-36.9809761
1,12.115,2423,0.40549466,-0.06424616,-0.62805134,35.72872925,51.01448441,-38.73899841
1,12.12,2424,0.4084228,-0.04885146,-0.61963195,36.77972412,49.7403183,-40.28820419
1,12.125,2425,0.40907279,-0.04078151,-0.60885912,37.97722626,48.04454422,-41.62873077
1,12.13,2426,0.40675122,-0.03640135,-0.60226995,39.9491272,46.77203751,-43.02787781
1,12.135,2427,0.40546063,-0.03581471,-0.60103846,42.22822571,46.41660309,-44.8713913
1,12.14,2428,0.4060699,-0.04424062,-0.60181892,43.76776123,45.84481812,-46.58604431
1,12.145,2429,0.40799138,-0.05473424,-0.59543443,44.28641129,45.87388229,-47.5843277
1,12.15,2430,0.40935996,-0.06432445,-0.58860958,44.27633286,45.51942825,-48.65942383
1,12.155,2431,0.41552997,-0.07235884,-0.58415961,43.0277977,45.05725098,-49.88879013
1,12.16,2432,0.42094305,-0.07973144,-0.58634573,41.67623138,43.86824417,-51.2598114
1,12.165,2433,0.42818135,-0.07842042,-0.59922123,39.89562607,42.85866547,-52.9475708
1,12.17,2434,0.43402603,-0.07775041,-0.60307455,37.34449005,41.38298035,-54.26493073
1,12.175,2435,0.43921942,-0.0785927,-0.59669989,34.61939621,39.89999771,-55.34192657
1,12.18,2436,0.44448635,-0.07524629,-0.58679593,31.75258827,38.8964653,-56.17697906
1,12.185,2437,0.45072505,-0.06065531,-0.58467937,30.2667408,37.89632034,-56.82159805
1,12.19,2438,0.46056259,-0.03988677,-0.57481229,26.96237564,36.47449875,-59.04906082
1,12.195,2439,0.47199583,-0.02766929,-0.56554788,25.6802578,35.73409271,-60.27952194
1,12.2,2440,0.48108557,-0.01708507,-0.55654025,25.28932381,34.67427826,-61.04924774
1,12.205,2441,0.48769084,-0.00149884,-0.55581486,25.92294693,33.6221199,-61.87549591
1,12.21,2442,0.49361643,0.01726842,-0.55644912,26.55489922,32.33386612,-62.97952271
1,12.215,2443,0.49997774,0.0322288,-0.5546332,28.10448647,31.12305641,-64.1758728
1,12.22,2444,0.50294924,0.04304888,-0.55200481,30.2262764,29.52421188,-65.01957703
1,12.225,2445,0.50327504,0.05317329,-0.54766876,31.92563057,28.19289207,-65.55605316
1,12.23,2446,0.49588117,0.05469199,-0.54744107,33.98186111,26.41090202,-66.05452728
1,12.235,2447,0.48632666,0.04764284,-0.54670566,36.45581818,25.15981483,-66.82369995
1,12.24,2448,0.48337826,0.04483924,-0.54246259,38.40231323,23.76219177,-67.42654419
1,12.245,2449,0.48320431,0.04129506,-0.53762865,38.72294998,22.38825417,-67.98027802
1,12.25,2450,0.48854777,0.03616783,-0.54326189,39.04485703,21.251297,-68.29088593
1,12.255,2451,0.49876162,0.03699888,-0.54956752,38.58447647,20.42806625,-68.81835175
1,12.26,2452,0.51415163,0.03423401,-0.55526584,37.87557602,19.6399765,-69.41812897
1,12.265,2453,0.53194827,0.03461668,-0.56050545,36.67456436,18.70556068,-69.85114288
1,12.27,2454,0.54705626,0.03820426,-0.55788904,35.15406799,17.53233719,-70.53125763
1,12.275,2455,0.56153703,0.04704347,-0.56050891,33.78172684,15.55701351,-71.07288361
1,12.28,2456,0.56955373,0.05669514,-0.56071788,32.15668869,13.83162975,-71.92889404
1,12.285,2457,0.5725863,0.06331428,-0.55741161,30.4291954,11.78926945,-72.64835358
1,12.29,2458,0.56946117,0.06569924,-0.55127215,29.05599976,9.19916534,-73.60728455
1,12.295,2459,0.55882567,0.07181399,-0.54286397,27.22398376,6.91293001,-74.32862854
1,12.3,2460,0.54694915,0.08030043,-0.53814119,25.31504059,5.59937716,-75.0485611
1,12.305,2461,0.53555918,0.09266762,-0.53666353,24.33102226,3.97021151,-75.44593048
1,12.31,2462,0.526384,0.10420483,-0.53642374,23.55321693,2.83508325,-76.08205414
1,12.315,2463,0.52090657,0.12012704,-0.53711629,23.23386765,2.01355982,-76.64241028
1,12.32,2464,0.51900405,0.14055365,-0.53861731,24.19011307,1.02194202,-77.04870605
1,12.325,2465,0.52007151,0.16114528,-0.53573561,24.64842415,0.54789859,-77.4253006
1,12.33,2466,0.52468419,0.17662185,-0.54262769,26.52505684,-0.23534283,-77.61174011
1,12.335,2467,0.5309211,0.19341807,-0.54164165,29.03460884,-0.52751237,-77.8237381
1,12.34,2468,0.54097915,0.20039935,-0.53847671,30.40961647,-0.33959422,-78.04869843
1,12.345,2469,0.55213755,0.20329256,-0.53768516,33.66319656,-0.80218965,-78.21722412
1,12.35,2470,0.55891442,0.19745193,-0.53723413,35.42862701,-1.09500444,-78.5770874
1,12.355,2471,0.56169087,0.18914138,-0.53423965,35.60591888,-1.60900652,-78.81867218
1,12.36,2472,0.5607757,0.18183008,-0.52920735,34.93957901,-2.65273857,-78.93346405
1,12.365,2473,0.5573315,0.17368208,-0.52484798,33.60329437,-4.11554384,-79.12691498
1,12.37,2474,0.553267,0.16830286,-0.52258539,30.85142517,-5.44650888,-79.37231445
1,12.375,2475,0.5510509,0.1671298,-0.52137315,27.68008423,-7.09895658,-79.38117218
1,12.38,2476,0.54533082,0.16894941,-0.5175494,24.64763451,-8.5393877,-79.49172974
1,12.385,2477,0.5402168,0.1761978,-0.51871985,20.7658596,-9.74318409,-79.54299164
1,12.39,2478,0.53413451,0.19960377,-0.51681447,17.31260872,-11.2965765,-79.41653442
1,12.395,2479,0.53382993,0.21146455,-0.5180645,14.31624603,-12.60138416,-79.38772583
1,12.4,2480,0.53677881,0.23053706,-0.52569777,11.00388241,-14.25553703,-79.36370087
1,12.405,2481,0.5417102,0.2407036,-0.52747518,9.56326771,-15.24317932,-79.14150238
1,12.41,2482,0.55046391,0.25067627,-0.52871937,8.19132996,-15.8490324,-78.88286591
1,12.415,2483,0.55914307,0.26213375,-0.53506684,6.07971191,-16.46540642,-78.39093018
1,12.42,2484,0.57059795,0.27253759,-0.54027861,4.42854929,-17.0809536,-77.82395935
1,12.425,2485,0.58248919,0.28400636,-0.54389274,3.55710697,-18.10730362,-77.31758118
1,12.43,2486,0.58970779,0.29656464,-0.54363501,2.72177076,-19.37492561,-76.88064575
1,12.435,2487,0.59247124,0.30893612,-0.5499506,2.49017572,-21.05615997,-76.43720245
1,12.44,2488,0.58260459,0.32421806,-0.55557597,2.92986798,-22.90373421,-76.12439728
1,12.445,2489,0.57077122,0.33641979,-0.55855066,3.36875296,-24.74950981,-75.88089752
1,12.45,2490,0.55357307,0.34852335,-0.56266695,4.09263802,-26.80398369,-75.56505585
1,12.455,2491,0.54101491,0.35209778,-0.55824852,4.55933189,-27.46795654,-75.31832886
1,12.46,2492,0.52912813,0.34864447,-0.55471498,4.63677025,-27.58527946,-74.79792023
1,12.465,2493,0.52217013,0.34757447,-0.55226552,4.50075245,-27.18700981,-74.10567474
1,12.47,2494,0.52455765,0.34834632,-0.55836213,4.1858077,-26.57942963,-73.48445129
1,12.475,2495,0.53545171,0.35031971,-0.56404561,2.70156097,-25.83590698,-73.01602936
1,12.48,2496,0.55226463,0.35148039,-0.56860101,1.04539287,-25.48106194,-72.34279633
1,12.485,2497,0.57376635,0.35382384,-0.57151085,-1.03161299,-25.1705761,-71.39774323
1,12.49,2498,0.59096527,0.36859092,-0.57296658,-2.46297908,-26.1102581,-70.34375
1,12.495,2499,0.60225183,0.39260045,-0.57501584,-2.97420168,-27.11510658,-69.24381256
1,12.5,2500,0.6031273,0.43529934,-0.57959586,-1.9801842,-31.65090179,-68.34163666
1,12.505,2501,0.59783316,0.46585783,-0.58406591,-0.61271709,-34.19727325,-67.67250061
1,12.51,2502,0.58637106,0.48975044,-0.58902693,2.87379861,-36.41785812,-67.01084137
1,12.515,2503,0.56855088,0.50646174,-0.59625334,7.24267912,-38.01323318,-66.12878418
1,12.52,2504,0.54889399,0.51377207,-0.59694642,11.53525162,-38.67158127,-65.21073151
1,12.525,2505,0.52848405,0.50672668,-0.59952796,15.93266964,-38.94972992,-64.18650818
1,12.53,2506,0.51501626,0.49177369,-0.60851544,19.22812843,-38.50163269,-63.27817535
1,12.535,2507,0.50814527,0.46668267,-0.61430103,21.00321007,-38.06219482,-62.38879013
1,12.54,2508,0.51062441,0.4358477,-0.62531447,21.4709568,-37.76924515,-61.5160408
1,12.545,2509,0.53098243,0.39014772,-0.63054174,18.44295311,-37.16399384,-60.0970192
1,12.55,2510,0.54717696,0.37608653,-0.63254535,14.21392345,-37.11626816,-58.90220261
1,12.555,2511,0.57656062,0.36176842,-0.63423145,6.66942596,-37.55096436,-57.29940033
1,12.56,2512,0.59431446,0.35995749,-0.631998,-0.23918499,-38.76878357,-56.17568588
1,12.565,2513,0.60158193,0.37089115,-0.63609099,-7.35152245,-40.93153,-54.84891129
1,12.57,2514,0.59486181,0.38718411,-0.64061648,-13.08152676,-44.05321121,-53.74980927
1,12.575,2515,0.57519209,0.40920365,-0.6492933,-19.03288651,-46.60748291,-53.13715744
1,12.58,2516,0.54844445,0.43238649,-0.65475994,-23.46419334,-49.28940201,-52.60983658
1,12.585,2517,0.51886344,0.45519519,-0.65955091,-25.78194046,-51.22221756,-52.33157349
1,12.59,2518,0.49241045,0.47962296,-0.67030817,-27.57574463,-51.83587265,-51.87032318
1,12.595,2519,0.46966025,0.51254749,-0.68103051,-27.35552597,-51.85262299,-51.1746521
1,12.6,2520,0.46189329,0.53273636,-0.68611246,-26.64637375,-50.79099274,-50.40096664
1,12.605,2521,0.46262705,0.55069011,-0.69216681,-24.13584137,-48.61865616,-49.15171051
1,12.61,2522,0.47032452,0.55815947,-0.69606161,-21.44551659,-47.1029129,-48.00576782
1,12.615,2523,0.48578265,0.56211734,-0.70082068,-18.8631649,-45.78912735,-47.13885117
1,12.62,2524,0.50341052,0.56263947,-0.70008153,-16.84511757,-44.82429123,-46.34910965
1,12.625,2525,0.51909637,0.5585196,-0.68713748,-15.31053066,-44.98425674,-45.18699265
1,12.63,2526,0.5259527,0.548298,-0.67911983,-14.51338291,-45.87918091,-44.00120163
1,12.635,2527,0.52186298,0.53796256,-0.68515319,-14.59714508,-47.12846375,-42.75793839
1,12.64,2528,0.51226956,0.53994125,-0.70088971,-14.78589153,-48.86040878,-41.69041443
1,12.645,2529,0.5000813,0.54098719,-0.71876365,-16.71404266,-50.21007919,-41.0247345
1,12.65,2530,0.49097779,0.54188883,-0.73543036,-19.31133842,-50.91853333,-39.77679825
1,12.655,2531,0.47804284,0.54889375,-0.75731146,-20.77230453,-51.69992065,-38.13376617
1,12.66,2532,0.46949825,0.55573934,-0.77366012,-22.41754913,-51.74621582,-36.73376846
1,12.665,2533,0.4638668,0.56168324,-0.78362715,-23.5341053,-51.34038925,-35.22214508
1,12.67,2534,0.45826358,0.56738383,-0.78304726,-24.93009377,-51.28639603,-33.61090851
1,12.675,2535,0.45753124,0.56660628,-0.7801885,-26.15322876,-51.05134964,-32.23962402
1,12.68,2536,0.45397034,0.56877613,-0.77563584,-27.30554581,-50.64482498,-30.76308823
1,12.685,2537,0.44810769,0.56642181,-0.75515556,-28.13908386,-50.51181793,-29.38720131
1,12.69,2538,0.44334796,0.5640474,-0.73705769,-30.35061455,-50.28601074,-27.88964462
1,12.695,2539,0.440613,0.56873763,-0.72381604,-31.78607559,-50.08602905,-26.55573463
1,12.7,2540,0.4464753,0.5842858,-0.72436923,-33.75343323,-50.02268982,-25.4366684
1,12.705,2541,0.45313293,0.59304565,-0.7256217,-35.4397316,-49.98801041,-24.48741722
1,12.71,2542,0.4612624,0.60983443,-0.73128939,-35.91547394,-50.51329422,-23.10868263
1,12.715,2543,0.46202743,0.62658322,-0.74839717,-35.46781921,-51.48781586,-21.61559486
1,12.72,2544,0.46078345,0.64564395,-0.77973861,-34.27951813,-52.72803879,-20.42577934
1,12.725,2545,0.45449117,0.65266871,-0.80652082,-33.16399765,-53.89557648,-19.37528419
1,12.73,2546,0.44568956,0.65153801,-0.82504404,-31.44840431,-54.71484375,-18.2125206
1,12.735,2547,0.43725875,0.64418423,-0.84181845,-29.84181213,-55.01431656,-17.01519966
1,12.74,2548,0.42366403,0.63736022,-0.85393381,-28.94176292,-54.97658157,-15.58331203
1,12.745,2549,0.41207114,0.63046426,-0.85495794,-28.46424103,-54.84239578,-13.94855881
1,12.75,2550,0.39441556,0.61619359,-0.84007806,-29.00916672,-54.54927063,-11.97965908
1,12.755,2551,0.38364679,0.60823464,-0.83233708,-30.62488747,-53.93146133,-10.71627045
1,12.76,2552,0.36630687,0.59196442,-0.81419069,-34.01148605,-52.66612625,-9.36940289
1,12.765,2553,0.35733587,0.58143771,-0.80197591,-36.73017502,-51.66241455,-8.49993706
1,12.77,2554,0.35749659,0.58716768,-0.78927976,-39.34465408,-50.92803955,-7.94166946
1,12.775,2555,0.36900097,0.60072523,-0.77676642,-41.50485611,-49.97354126,-7.72369385
1,12.78,2556,0.38678229,0.61336273,-0.76745731,-43.62752914,-48.92087555,-7.2624712
1,12.785,2557,0.40442118,0.62874448,-0.76585752,-44.46684265,-48.56946564,-6.26725531
1,12.79,2558,0.41826233,0.64754659,-0.77932483,-43.56792068,-48.66625214,-5.00895309
1,12.795,2559,0.42346182,0.66552889,-0.79771274,-42.31575012,-48.89734268,-3.85052609
1,12.8,2560,0.42033559,0.68117845,-0.8178094,-40.74253464,-49.81808472,-2.82837844
1,12.805,2561,0.41215846,0.68535727,-0.83443743,-38.03572464,-50.63439178,-1.54932475
1,12.81,2562,0.39254656,0.68122864,-0.86174339,-35.82233429,-52.07369995,-0.48582399
1,12.815,2563,0.37604135,0.67480171,-0.87914926,-35.10258865,-52.23471832,0.52755147
