87.03	0.0280151	0.0667725	-0.97821	-0.0577745	0.00816077	-0.00260574	0	0	0
87.035	0.0261841	0.0700073	-0.978882	-0.0547202	0.0112151	-0.000162277	0	0	0
87.04	0.0253906	0.0696411	-0.979675	-0.051055	0.016102	0.00350292	0	0	0
87.045	0.0296021	0.0697021	-0.979248	-0.0425029	0.0167129	0.00655724	0	0	0
87.05	0.0317993	0.0714722	-0.977905	-0.0321181	0.016102	0.00838984	0	0	0
87.055	0.0343018	0.0700684	-0.976257	-0.0266204	0.0173238	0.0108333	0	0	0
87.06	0.0339966	0.0704346	-0.973572	-0.01929	0.0185455	0.012055	0	0	0
87.065	0.0351563	0.0668945	-0.972107	-0.0156248	0.016102	0.0138876	0	0	0
87.07	0.0356445	0.0614014	-0.970825	-0.0137922	0.0167129	0.0163311	0	0	0
87.075	0.0356445	0.0594482	-0.971558	-0.0174574	0.0148803	0.0187746	0	0	0
87.08	0.0368042	0.0601196	-0.970886	-0.023566	0.0142694	0.021218	0	0	0
87.085	0.0386963	0.0600586	-0.970703	-0.028453	0.0124368	0.0224397	0	0	0
87.09	0.0380249	0.0598145	-0.969482	-0.0357833	0.0130477	0.0242723	0	0	0
87.095	0.038269	0.0620117	-0.968994	-0.0321181	0.00510645	0.0285484	0	0	0
87.1	0.0403442	0.0635986	-0.96991	-0.0357833	0.00693904	0.0291593	0	0	0
87.105	0.0392456	0.0669556	-0.96991	-0.0363942	0.00571731	0.0334353	0	0	0
87.11	0.0373535	0.0721436	-0.972229	-0.028453	0.00449558	0.0346571	0	0	0
87.115	0.0349731	0.0730591	-0.975769	-0.0247878	0.00816078	0.0364896	0	0	0
87.12	0.0375977	0.0675049	-0.974854	-0.0113487	0.00327385	0.0371005	0	0	0
87.125	0.0383911	0.0625	-0.975464	-0.00401833	0.000219524	0.039544	0	0	0
87.13	0.0413208	0.0622559	-0.975464	0.00209032	-0.00161307	0.0401548	0	0	0
87.135	0.0413208	0.0621338	-0.977417	0.00147946	-0.0028348	0.0419874	0	0	0
87.14	0.0407715	0.0609131	-0.980469	0.00636638	-0.0046674	0.0432092	0	0	0
87.145	0.0415039	0.0583496	-0.982727	0.0112533	-0.00527827	0.0432092	0	0	0
87.15	0.0430298	0.057373	-0.986206	0.0161402	-0.00222394	0.0425983	0	0	0
87.155	0.0454102	0.057373	-0.985168	0.021638	-0.00711086	0.0401548	0	0	0
87.16	0.046936	0.0584106	-0.981384	0.0222489	-0.00711086	0.0377114	0	0	0
87.165	0.046936	0.0565796	-0.98053	0.0246923	-0.0046674	0.0358788	0	0	0
87.17	0.0440674	0.0561523	-0.97876	0.0295793	-0.00527827	0.0322136	0	0	0
87.175	0.0426025	0.0549316	-0.976685	0.0320227	-0.0046674	0.0297701	0	0	0
87.18	0.0422974	0.0566406	-0.974304	0.0295793	-0.00344567	0.0267158	0	0	0
87.185	0.0415039	0.0581665	-0.974426	0.0289684	-0.00161307	0.0242723	0	0	0
87.19	0.0420532	0.057312	-0.977112	0.0253032	-0.00100221	0.0242723	0	0	0
87.195	0.0401001	0.0584106	-0.978699	0.0228597	0.000219524	0.0242723	0	0	0
87.2	0.0432129	0.0626831	-0.981812	0.0198054	0.00144125	0.0248832	0	0	0
87.205	0.0430908	0.0649414	-0.981018	0.0143076	0.00327385	0.0267158	0	0	0
87.21	0.0437012	0.0690308	-0.981628	0.012475	0.00144126	0.0291593	0	0	0
87.215	0.041687	0.0736084	-0.980835	0.0118642	0.00144125	0.0316027	0	0	0
87.22	0.0397949	0.0766602	-0.97998	0.0106424	0.00266298	0.0352679	0	0	0
87.225	0.038147	0.0826416	-0.979797	0.0155294	0.00388472	0.0413766	0	0	0
87.23	0.0368652	0.0876465	-0.979309	0.0179728	0.00388472	0.0462635	0	0	0
87.235	0.0332031	0.0968628	-0.977173	0.0271358	0.00571731	0.0566482	0	0	0
87.245	0.0229492	0.116943	-0.971436	0.0375205	0.00754991	0.0774176	0	0	0
87.25	0.0185547	0.125549	-0.969482	0.0362988	0.00754991	0.0908567	0	0	0
87.255	0.0134277	0.138428	-0.966553	0.0344662	0.011826	0.101852	0	0	0
87.26	0.00769043	0.15155	-0.962158	0.0320227	0.0154912	0.113459	0	0	0
87.265	0.00360107	0.166565	-0.959351	0.0253032	0.0197672	0.129952	0	0	0
87.27	-0.00183105	0.182556	-0.9599	0.017362	0.0264867	0.148889	0	0	0
87.275	-0.00738525	0.201599	-0.956665	0.00819898	0.0319845	0.170269	0	0	0
87.28	-0.0116577	0.214417	-0.954529	-0.000964005	0.038704	0.200202	0	0	0
87.285	-0.0128784	0.228638	-0.950806	-0.0150139	0.0503105	0.253958	0	0	0
87.29	-0.0118408	0.243286	-0.949036	-0.014403	0.0503105	0.300384	0	0	0
87.295	-0.00946045	0.262207	-0.949341	-0.00585093	0.0545866	0.353529	0	0	0
87.305	-0.0107422	0.320984	-0.95166	0.0393531	0.0613061	0.47448	-0.0323426	-0.0534251	-0.0305321
87.31	-0.0102539	0.343567	-0.950562	0.0747833	0.0606952	0.542286	-0.0362521	-0.0613162	-0.0302397
87.315	-0.012146	0.368286	-0.955994	0.122431	0.0600843	0.617423	-0.0403709	-0.06965	-0.0294919
87.32	-0.0170898	0.405151	-0.959045	0.179241	0.0576409	0.702333	-0.0450303	-0.0789263	-0.0283475
87.325	-0.027832	0.450439	-0.967896	0.224445	0.0600843	0.792741	-0.0506177	-0.0893486	-0.026477
87.33	-0.0391846	0.480957	-0.970581	0.264152	0.0551974	0.91919	-0.056901	-0.100184	-0.0242954
87.335	-0.0537109	0.506836	-0.971802	0.308134	0.0625278	1.05725	-0.0639392	-0.111145	-0.0219136
87.34	-0.0652466	0.522827	-0.972107	0.316075	0.0710799	1.17209	-0.0714072	-0.121805	-0.01944
87.345	-0.0733032	0.531677	-0.972412	0.300804	0.0869624	1.29304	-0.0790166	-0.131886	-0.0169194
87.35	-0.0826416	0.540405	-0.974304	0.283699	0.0973471	1.41705	-0.0868283	-0.141365	-0.0142761
87.355	-0.0891113	0.545349	-0.977905	0.24888	0.118727	1.54838	-0.0946461	-0.150113	-0.0114554
87.36	-0.0959473	0.555115	-0.983643	0.22078	0.137664	1.68583	-0.102584	-0.158344	-0.00832387
87.365	-0.102417	0.57251	-0.991089	0.196956	0.155379	1.82755	-0.110775	-0.166403	-0.00474771
87.37	-0.109375	0.591675	-1.00024	0.173133	0.181647	1.96988	-0.119288	-0.174324	-0.000647256
87.375	-0.116028	0.612427	-1.00836	0.158472	0.206081	2.11526	-0.128157	-0.182171	0.0039182
87.38	-0.128479	0.643311	-1.01764	0.132205	0.225018	2.30158	-0.137862	-0.190238	0.00907105
87.395	-0.168152	0.666565	-1.02881	-0.0174574	0.301376	2.83914	-0.149896	-0.196344	0.0149879
87.41	-0.224915	0.71875	-1.0462	-0.215378	0.383843	3.38281	-0.165649	-0.200834	0.022195
87.415	-0.246338	0.735535	-1.05322	-0.278908	0.411332	3.56851	-0.182158	-0.204445	0.0296126
87.42	-0.266113	0.750549	-1.05688	-0.332053	0.426604	3.75666	-0.199291	-0.207136	0.0370478
87.43	-0.292969	0.76825	-1.06927	-0.412076	0.45226	4.1189	-0.21763	-0.207705	0.0449926
87.435	-0.299683	0.767151	-1.06671	-0.44995	0.45226	4.29178	-0.235549	-0.207058	0.0524467
87.44	-0.310669	0.765198	-1.05933	-0.490267	0.451038	4.54468	-0.253225	-0.205098	0.0591695
87.445	-0.325012	0.767883	-1.05389	-0.501263	0.452871	4.70778	-0.270905	-0.201909	0.065325
87.45	-0.343018	0.768555	-1.04272	-0.498819	0.447984	4.86599	-0.288668	-0.19739	0.0706162
87.455	-0.361328	0.763794	-1.03772	-0.490267	0.451038	5.02054	-0.306288	-0.191272	0.0752908
87.46	-0.378418	0.75647	-1.03949	-0.47072	0.457147	5.17448	-0.32356	-0.18346	0.0796474
87.465	-0.397766	0.753662	-1.04596	-0.434068	0.466921	5.32475	-0.340658	-0.174035	0.0839452
87.475	-0.447021	0.76001	-1.06512	-0.327166	0.499907	5.61247	-0.358927	-0.160886	0.0886283
87.48	-0.472107	0.741394	-1.07233	-0.278908	0.502962	5.74991	-0.376458	-0.145538	0.0929161
87.485	-0.490479	0.702637	-1.08289	-0.263636	0.504794	5.92584	-0.392198	-0.127664	0.0967087
87.49	-0.504395	0.668701	-1.10535	-0.221486	0.539003	6.08772	-0.406073	-0.107587	0.100645
87.505	-0.513428	0.534729	-1.11633	-0.339994	0.585429	6.45424	-0.413353	-0.0807185	0.102389
87.52	-0.513062	0.442261	-1.09137	-0.669862	0.628189	6.778	-0.414839	-0.0501746	0.101042
87.525	-0.512085	0.383606	-1.08069	-0.814637	0.630633	6.87391	-0.413055	-0.0192037	0.098287
87.53	-0.498779	0.313293	-1.0697	-0.947805	0.630022	6.9521	-0.407266	0.0116315	0.0941341
87.535	-0.479248	0.245483	-1.06067	-1.06448	0.615361	7.03151	-0.397556	0.0417629	0.0888576
87.54	-0.473633	0.227722	-1.05798	-1.14389	0.606809	7.08527	-0.386523	0.0708669	0.0834086
87.545	-0.468323	0.184387	-1.05017	-1.23125	0.590926	7.13963	-0.373102	0.0992055	0.0772192
87.55	-0.462585	0.125549	-1.04736	-1.26484	0.56527	7.16529	-0.356625	0.126859	0.070381
87.555	-0.456238	0.0773926	-1.04968	-1.26057	0.542668	7.17873	-0.337667	0.153527	0.0633478
87.56	-0.455627	0.0699463	-1.05127	-1.22086	0.525564	7.18972	-0.31833	0.178925	0.0566129
87.565	-0.463318	0.0625	-1.05627	-1.17627	0.512736	7.1995	-0.298689	0.203487	0.0502585
87.57	-0.469482	0.0391235	-1.0517	-1.1219	0.495021	7.20011	-0.278088	0.22711	0.0436427
87.585	-0.467834	-0.0701294	-1.03833	-0.899547	0.439432	7.1604	-0.25096	0.248759	0.035622
87.595	-0.514771	-0.0682983	-1.00433	-0.776763	0.421106	7.14391	-0.224126	0.270239	0.026292
87.6	-0.537354	-0.0891724	-0.980591	-0.75355	0.41011	7.13047	-0.197034	0.290888	0.0160581
87.605	-0.554443	-0.0994263	-0.964844	-0.722396	0.40278	7.11337	-0.170091	0.3105	0.00554444
87.615	-0.588867	-0.115356	-0.968994	-0.635042	0.397893	7.03823	-0.141851	0.329293	-0.00423651
87.63	-0.667419	-0.219421	-1.00159	-0.41452	0.399726	6.87146	-0.106665	0.347563	-0.0128174
87.635	-0.697876	-0.305115	-1.02039	-0.341216	0.404002	6.79449	-0.0678714	0.364288	-0.0207322
87.64	-0.714111	-0.378784	-1.03259	-0.303953	0.425382	6.67599	-0.0265195	0.378768	-0.0280706
87.65	-0.705872	-0.550781	-1.0614	-0.23798	0.502962	6.41454	0.0219478	0.386874	-0.0342083
87.655	-0.691833	-0.631958	-1.07599	-0.278297	0.538392	6.27526	0.0719671	0.391064	-0.0394198
87.66	-0.676758	-0.713562	-1.08185	-0.343049	0.564659	6.12926	0.123218	0.391267	-0.0441347
87.665	-0.656738	-0.785645	-1.09094	-0.423072	0.588483	5.97227	0.174974	0.387545	-0.0481049
87.67	-0.625854	-0.853271	-1.09766	-0.517756	0.611696	5.80734	0.226582	0.379608	-0.0513591
87.685	-0.518799	-1.00964	-1.12006	-0.830519	0.647737	5.21968	0.279687	0.359341	-0.0526077
87.7	-0.403259	-1.17645	-1.10687	-1.29356	0.625746	4.34676	0.332963	0.326596	-0.0539347
87.71	-0.354553	-1.25378	-1.08282	-1.5434	0.6007	3.74444	0.384308	0.28864	-0.0562829
87.715	-0.32074	-1.276	-1.07495	-1.64664	0.587872	3.41152	0.43247	0.24941	-0.0587438
87.73	-0.241455	-1.3114	-1.06329	-1.78713	0.526175	2.30952	0.476171	0.205489	-0.0615466
87.735	-0.21637	-1.30603	-1.06915	-1.74071	0.509681	1.9149	0.516493	0.162377	-0.0638288
87.74	-0.195251	-1.2937	-1.08557	-1.66007	0.491355	1.51234	0.553636	0.120604	-0.0651039
87.745	-0.178833	-1.24689	-1.08154	-1.50736	0.467532	1.09512	0.586532	0.0815582	-0.0662574
87.75	-0.158875	-1.17914	-1.07971	-1.21353	0.441875	0.471426	0.614615	0.0459735	-0.0669661
87.755	-0.161377	-1.1153	-1.06781	-0.965521	0.434545	0.0694764	0.638941	0.0144568	-0.0678864
87.76	-0.152161	-1.04474	-1.05396	-0.664975	0.419273	-0.346523	0.659039	-0.0132142	-0.0688652
87.765	-0.144897	-1.00171	-1.03369	-0.342438	0.400947	-0.737477	0.676077	-0.0380153	-0.0702542
87.77	-0.123474	-0.962402	-1.01874	-0.00585092	0.385065	-1.14553	0.689899	-0.0605582	-0.0715795
87.775	-0.111694	-0.921875	-1.00305	0.350895	0.361241	-1.53954	0.700908	-0.0804533	-0.0729042
87.785	-0.103088	-0.838745	-0.976318	1.10348	0.295878	-2.25487	0.70737	-0.0952529	-0.0739603
87.79	-0.104431	-0.826111	-0.954651	1.44068	0.255561	-2.58229	0.712629	-0.108036	-0.0753701
87.795	-0.104736	-0.831055	-0.947876	1.67403	0.222575	-2.96836	0.717466	-0.119346	-0.0763791
87.8	-0.110718	-0.817139	-0.932983	2.1444	0.140108	-3.32877	0.721242	-0.128368	-0.0773758
87.81	-0.119263	-0.804504	-0.913513	2.48709	0.00999337	-3.84861	0.723555	-0.133851	-0.0778132
87.815	-0.127441	-0.810486	-0.904541	2.5665	-0.0547584	-4.07952	0.725684	-0.137715	-0.077971
87.82	-0.140991	-0.814453	-0.895569	2.59949	-0.124397	-4.28966	0.727684	-0.139744	-0.0779242
87.825	-0.150085	-0.810608	-0.890564	2.57872	-0.198312	-4.47842	0.729085	-0.13994	-0.0775124
87.83	-0.159546	-0.809387	-0.890198	2.50908	-0.269172	-4.64946	0.730004	-0.138413	-0.0765586
87.835	-0.170654	-0.793091	-0.894714	2.43089	-0.340033	-4.81073	0.729822	-0.134764	-0.0750164
87.84	-0.179993	-0.767151	-0.902405	2.32827	-0.405395	-4.96161	0.728065	-0.128965	-0.0728925
87.845	-0.197876	-0.739319	-0.909668	2.21587	-0.492138	-5.13693	0.724864	-0.120804	-0.0703979
87.85	-0.207275	-0.728394	-0.909119	2.12424	-0.559333	-5.26888	0.72079	-0.111301	-0.0677716
87.855	-0.221741	-0.720459	-0.902832	1.99962	-0.649741	-5.42098	0.716119	-0.100482	-0.0653433
87.86	-0.231262	-0.71582	-0.893127	1.88905	-0.713882	-5.52422	0.710907	-0.088779	-0.0632239
87.865	-0.24353	-0.696533	-0.885864	1.78582	-0.78291	-5.61463	0.704528	-0.0758814	-0.0614876
87.87	-0.255005	-0.669922	-0.877747	1.66303	-0.833612	-5.69526	0.696656	-0.0618694	-0.060274
87.875	-0.269836	-0.63623	-0.875305	1.5317	-0.884314	-5.76551	0.687016	-0.046605	-0.0594419
87.88	-0.286072	-0.609253	-0.877869	1.4028	-0.93135	-5.83148	0.675936	-0.0302652	-0.0587048
87.885	-0.29303	-0.570435	-0.879761	1.2843	-0.961894	-5.89135	0.662776	-0.0133304	-0.0582267
87.89	-0.303894	-0.516541	-0.882874	1.18045	-1.00038	-5.93655	0.646963	0.00434809	-0.0582092
87.895	-0.311951	-0.450867	-0.889099	1.07477	-1.04131	-5.9787	0.628008	0.0225106	-0.058673
87.9	-0.315491	-0.398926	-0.893677	0.994747	-1.07979	-6.0068	0.606689	0.0405443	-0.0594881
87.91	-0.318298	-0.294617	-0.925781	0.846306	-1.14454	-6.04895	0.579646	0.0585734	-0.0599804
87.915	-0.319885	-0.266174	-0.949463	0.802324	-1.14882	-6.06545	0.551596	0.0758502	-0.0596284
87.92	-0.321411	-0.236816	-0.969055	0.785831	-1.15981	-6.07705	0.522629	0.0922697	-0.0586885
87.925	-0.327393	-0.207642	-0.993225	0.763229	-1.15493	-6.08072	0.492775	0.108005	-0.056994
87.93	-0.329407	-0.167419	-1.02295	0.749179	-1.15309	-6.08133	0.461498	0.122802	-0.0544664
87.935	-0.332581	-0.131714	-1.04437	0.727188	-1.14882	-6.07583	0.429243	0.136599	-0.0514756
87.94	-0.333313	-0.115662	-1.06049	0.681984	-1.14027	-6.06789	0.397108	0.149248	-0.0480041
87.945	-0.336853	-0.0975952	-1.07062	0.641056	-1.13477	-6.0575	0.365104	0.160859	-0.044393
87.95	-0.339844	-0.0800781	-1.07581	0.595241	-1.12622	-6.04101	0.333362	0.171384	-0.0408671
87.955	-0.349731	-0.0547485	-1.07013	0.551258	-1.10423	-6.00863	0.301652	0.181084	-0.0380513
87.96	-0.360168	-0.0375366	-1.06335	0.521937	-1.0804	-5.9842	0.270383	0.190022	-0.0358359
87.965	-0.367065	-0.0169678	-1.05048	0.493837	-1.0578	-5.96099	0.239521	0.197974	-0.0345009
87.97	-0.36554	0.0088501	-1.03192	0.450466	-1.03336	-5.93655	0.209022	0.204474	-0.0343032
87.975	-0.355713	0.0370483	-1.01331	0.403429	-1.02481	-5.91028	0.178945	0.209119	-0.0351821
87.98	-0.346802	0.0644531	-1.0025	0.330125	-1.01809	-5.87608	0.149293	0.212002	-0.0366803
87.985	-0.345398	0.088501	-1	0.249491	-1.00221	-5.83698	0.120072	0.21356	-0.0383183
87.99	-0.355286	0.112732	-0.995972	0.179852	-0.98022	-5.79056	0.091147	0.214346	-0.0401531
87.995	-0.372009	0.144348	-0.995605	0.124874	-0.947844	-5.74108	0.0620413	0.214517	-0.0420618
88.015	-0.3927	0.342773	-1.0473	0.138924	-0.838499	-5.50834	0.0255918	0.208047	-0.0424595
88.02	-0.398315	0.371643	-1.06622	0.181074	-0.815897	-5.45519	-0.0102686	0.200433	-0.0419235
88.025	-0.400635	0.390259	-1.08209	0.223224	-0.792684	-5.3996	-0.0449908	0.191805	-0.0405548
88.03	-0.40509	0.393982	-1.0954	0.24155	-0.763973	-5.33546	-0.0780213	0.182683	-0.0383885
88.035	-0.406067	0.385742	-1.10577	0.25621	-0.739539	-5.26338	-0.108827	0.173292	-0.0355157
88.04	-0.40564	0.371643	-1.10693	0.242771	-0.713271	-5.19007	-0.13717	0.163846	-0.0323832
88.045	-0.404236	0.362244	-1.10266	0.20673	-0.68395	-5.1125	-0.163285	0.154264	-0.0293174
88.055	-0.389099	0.36377	-1.08124	0.049127	-0.626529	-4.92313	-0.186664	0.14315	-0.026998
88.06	-0.381836	0.363892	-1.06647	-0.107865	-0.574605	-4.81073	-0.208066	0.131735	-0.0252733
88.065	-0.377319	0.370178	-1.05487	-0.204382	-0.545283	-4.71971	-0.22788	0.119971	-0.0239857
88.07	-0.370483	0.390381	-1.04089	-0.303342	-0.503744	-4.63235	-0.246553	0.107393	-0.0233105
88.075	-0.359924	0.414307	-1.03241	-0.412687	-0.473201	-4.54622	-0.264095	0.0937892	-0.0229517
88.09	-0.356018	0.453064	-1.02032	-0.7676	-0.346752	-4.25179	-0.279708	0.0783414	-0.0223262
88.1	-0.358215	0.497986	-1.01392	-0.895271	-0.250846	-4.04104	-0.294529	0.061526	-0.0214579
88.11	-0.337097	0.572815	-1.01215	-0.754161	-0.165325	-3.77959	-0.308546	0.0415545	-0.0202653
88.115	-0.318481	0.594849	-1.00806	-0.644205	-0.14761	-3.67635	-0.321	0.0209701	-0.0190903
88.12	-0.294556	0.597656	-1.00543	-0.509204	-0.132949	-3.57556	-0.331189	0.000452561	-0.0178698
88.125	-0.269226	0.595764	-1.00494	-0.359542	-0.121343	-3.47904	-0.339051	-0.0198115	-0.0165378
88.13	-0.247131	0.593994	-1.0022	-0.198274	-0.110347	-3.38069	-0.34487	-0.0397042	-0.0152348
88.135	-0.227844	0.587646	-1.00232	-0.0345616	-0.110958	-3.28295	-0.348763	-0.058957	-0.0138414
88.14	-0.208862	0.569458	-1.00104	0.113268	-0.108515	-3.18338	-0.350578	-0.0770571	-0.0124701
88.145	-0.191467	0.54541	-0.997253	0.234219	-0.117678	-3.08381	-0.350395	-0.0937286	-0.0112758
88.15	-0.170166	0.513306	-0.981689	0.316686	-0.131117	-2.98668	-0.348047	-0.108718	-0.010884
88.155	-0.143677	0.460815	-0.972595	0.343564	-0.142723	-2.86329	-0.342972	-0.121295	-0.0110176
88.16	-0.13678	0.438293	-0.970703	0.325849	-0.149443	-2.76311	-0.336887	-0.132384	-0.0111877
88.165	-0.128235	0.406677	-0.971313	0.267817	-0.155551	-2.63482	-0.329598	-0.141663	-0.0113106
88.17	-0.123291	0.387878	-0.974304	0.190848	-0.154329	-2.53281	-0.321638	-0.149674	-0.0112455
88.175	-0.119141	0.376282	-0.977905	0.0986071	-0.150053	-2.43141	-0.313254	-0.156748	-0.0109608
88.18	-0.112793	0.370911	-0.977905	0.000257726	-0.146999	-2.33306	-0.304537	-0.163218	-0.010644
88.21	-0.0769043	0.38446	-0.979431	-0.349768	-0.0987407	-1.77778	-0.29304	-0.16887	-0.0097068
88.215	-0.0654297	0.392639	-0.971619	-0.341827	-0.0859125	-1.68249	-0.281526	-0.174551	-0.00912091
88.22	-0.0553589	0.394226	-0.966858	-0.299677	-0.0810256	-1.60735	-0.26994	-0.179919	-0.00874695
88.225	-0.0473022	0.399841	-0.967834	-0.228817	-0.0785821	-1.53099	-0.25843	-0.185129	-0.0082642
88.23	-0.0415649	0.40802	-0.968262	-0.157346	-0.0724735	-1.45585	-0.247162	-0.190273	-0.00767884
88.235	-0.0344238	0.405151	-0.966919	-0.0883178	-0.0730843	-1.38011	-0.235911	-0.194887	-0.00716469
88.24	-0.0305176	0.396606	-0.972717	-0.0217334	-0.0724735	-1.30558	-0.224706	-0.198669	-0.00640058
88.245	-0.027771	0.38501	-0.976685	0.0448509	-0.0706409	-1.23289	-0.213592	-0.201528	-0.00551665
88.25	-0.0233154	0.372131	-0.980103	0.0967745	-0.0706409	-1.1602	-0.202498	-0.203502	-0.00457641
88.255	-0.0164795	0.360291	-0.97467	0.130372	-0.0657539	-1.09117	-0.19142	-0.204774	-0.00402785
88.26	-0.00915527	0.344238	-0.968384	0.148087	-0.0694191	-1.00381	-0.180305	-0.205202	-0.00393304
88.265	-0.0032959	0.315063	-0.965698	0.148087	-0.0657539	-0.919515	-0.169033	-0.204193	-0.00419425
88.27	0.00158691	0.30188	-0.961121	0.133426	-0.0590344	-0.860872	-0.157932	-0.202565	-0.00476437
88.275	0.00518799	0.293335	-0.95874	0.111435	-0.0547584	-0.800396	-0.147121	-0.200533	-0.00548032
88.28	0.00842285	0.289673	-0.956848	0.0857789	-0.0523149	-0.745418	-0.136678	-0.198334	-0.00627118
88.295	0.0184326	0.272339	-0.974792	0.030801	-0.0431519	-0.593923	-0.126051	-0.195024	-0.00626276
88.3	0.0198975	0.268311	-0.979492	0.012475	-0.0339889	-0.551163	-0.115848	-0.191541	-0.00604416
88.305	0.0213013	0.262512	-0.980713	0.00209032	-0.0315455	-0.512067	-0.106058	-0.187838	-0.00581171
88.31	0.0252075	0.255005	-0.982239	-0.0107379	-0.0223825	-0.466863	-0.0965243	-0.183885	-0.00557802
88.315	0.0267944	0.254822	-0.984131	-0.0113487	-0.0193282	-0.43632	-0.0874475	-0.180004	-0.00525259
88.32	0.0331421	0.256592	-0.984497	-0.00218574	-0.0126087	-0.40089	-0.0786227	-0.176361	-0.00491615
88.325	0.0338745	0.256531	-0.983582	0.0149185	-0.00833259	-0.376455	-0.0702912	-0.172795	-0.0046245
88.33	0.0336914	0.249878	-0.985107	0.0362988	0.00083039	-0.352632	-0.0623741	-0.168973	-0.0043133
88.335	0.0320435	0.242554	-0.984497	0.0564573	0.00449558	-0.326975	-0.0549286	-0.164887	-0.00409052
88.34	0.0361938	0.232605	-0.981812	0.0680638	0.00999337	-0.306206	-0.0476426	-0.160538	-0.00409927
88.345	0.0415649	0.221313	-0.978088	0.0643986	0.0124368	-0.284826	-0.0404486	-0.15591	-0.00439475
88.35	0.0460815	0.215698	-0.97821	0.0692855	0.0167129	-0.26711	-0.0334422	-0.151249	-0.00472019
88.355	0.0483398	0.210083	-0.981628	0.0631769	0.0222107	-0.248785	-0.0267071	-0.146504	-0.00490565
88.36	0.0505981	0.196472	-0.986694	0.0613443	0.020989	-0.228015	-0.0201212	-0.141308	-0.00495104
88.365	0.0518188	0.189392	-0.98645	0.0479052	0.0240433	-0.212133	-0.0138446	-0.136021	-0.00505917
88.37	0.0537109	0.181091	-0.985107	0.0234706	0.0258759	-0.195028	-0.0078218	-0.130613	-0.00529328
88.375	0.0552979	0.175903	-0.984802	-0.00340747	0.034428	-0.180978	-0.00209138	-0.125222	-0.00556692
88.38	0.0554199	0.174438	-0.98407	-0.0217334	0.0374823	-0.168761	0.00324258	-0.120003	-0.00586145
88.385	0.0565796	0.172302	-0.984009	-0.0437246	0.0417584	-0.158987	0.00826271	-0.114923	-0.00615208
88.39	0.0571899	0.168884	-0.984863	-0.0614397	0.0417584	-0.147381	0.0129815	-0.109899	-0.00640503
88.395	0.055481	0.167175	-0.985229	-0.0657157	0.0411475	-0.140661	0.0172825	-0.104984	-0.00662616
88.41	0.0578613	0.159546	-0.980957	-0.0486115	0.047867	-0.127222	0.0211756	-0.0999529	-0.00707995
88.43	0.0648193	0.164917	-0.976868	0.0295793	0.0417584	-0.104009	0.0246043	-0.095505	-0.00762396
88.435	0.0601807	0.163147	-0.972595	0.0417966	0.0362606	-0.0991225	0.0275356	-0.0911644	-0.00834994
88.44	0.0545654	0.155945	-0.971191	0.04424	0.0332063	-0.0954573	0.0300357	-0.0866439	-0.00915775
88.445	0.0510864	0.14679	-0.971252	0.0430183	0.0313737	-0.0881269	0.0322635	-0.0818882	-0.00999209
88.455	0.0488892	0.13678	-0.970032	0.0320227	0.0264867	-0.0765205	0.0342098	-0.0769319	-0.0109155
88.46	0.0480957	0.133301	-0.975342	0.0228597	0.0264867	-0.0685792	0.0359902	-0.0720337	-0.0115557
88.465	0.0456543	0.126099	-0.979004	0.0210271	0.0258759	-0.0667466	0.0375787	-0.0670155	-0.0120382
88.47	0.0473022	0.122925	-0.981079	0.0100316	0.0246541	-0.0545293	0.039124	-0.062141	-0.012416
88.475	0.0476685	0.124878	-0.981873	0.00270119	0.0258759	-0.046588	0.0404986	-0.0576334	-0.0127126
88.48	0.0474854	0.126526	-0.978943	-0.000353139	0.0240433	-0.0410903	0.0416822	-0.0534788	-0.0131174
88.485	0.0444946	0.127319	-0.977783	0.000257725	0.025265	-0.0355925	0	0	0
88.495	0.0374146	0.122864	-0.978821	0.0118642	0.0258759	-0.023986	0	0	0
88.51	0.0411987	0.124756	-0.967285	0.0100316	0.0289302	-0.0154339	0	0	0
88.515	0.0396729	0.11731	-0.963684	0.00453378	0.0301519	-0.0117687	0	0	0
88.525	0.0447388	0.113953	-0.964417	-0.00401833	0.0277085	-0.00627093	0	0	0
88.53	0.0471191	0.117798	-0.964966	-0.00524006	0.0270976	-0.00443834	0	0	0
88.535	0.0460205	0.11792	-0.967346	-0.00157487	0.0258759	-0.0032166	0	0	0
88.54	0.0435791	0.116943	-0.96814	0.00147946	0.0234324	-0.0050492	0	0	0
88.545	0.039856	0.112488	-0.970459	0.00209032	0.0240433	-0.00138401	0	0	0
88.55	0.0352783	0.112732	-0.968994	0.00636638	0.0234324	0.00228119	0	0	0
88.555	0.0322876	0.105103	-0.969543	0.00697725	0.025265	0.00472465	0	0	0
88.56	0.0334473	0.0995483	-0.968994	0.00453378	0.0264867	0.00594638	0	0	0
88.565	0.0374146	0.101929	-0.964966	-0.00524006	0.0283193	0.00838984	0	0	0
88.57	0.041748	0.10144	-0.9646	-0.014403	0.0307628	0.0114442	0	0	0
88.575	0.0413818	0.103638	-0.963013	-0.0272312	0.0325954	0.0144985	0	0	0
88.58	0.0390625	0.103699	-0.963196	-0.0315073	0.0350389	0.0163311	0	0	0
88.585	0.0374146	0.101501	-0.964172	-0.0345616	0.0338171	0.0175528	0	0	0
88.59	0.0362549	0.0984497	-0.963928	-0.0394485	0.0374823	0.0206071	0	0	0
