104.17	0.266846	0.88916	-1.25372	-1.76394	-1.01505	2.76952	0.248942	-0.133136	0.264981
104.18	0.211182	0.904114	-1.27588	-1.67109	-0.88188	2.79762	0.24351	-0.107633	0.277574
104.195	0.152039	0.898193	-1.29626	-1.38398	-0.638755	2.82328	0.235615	-0.0798902	0.289119
104.205	0.130554	0.849609	-1.27673	-1.16468	-0.482985	2.81472	0.227585	-0.0519098	0.297249
104.215	0.0927124	0.843018	-1.27081	-0.892847	-0.319273	2.78724	0.217914	-0.0238845	0.303963
104.225	0.0438232	0.779602	-1.27783	-0.589857	-0.113411	2.73959	0.207757	0.00599968	0.307488
104.235	-0.0088501	0.735474	-1.29443	-0.383385	0.0533553	2.69927	0.196699	0.0375679	0.308947
104.24	-0.0317383	0.705933	-1.29462	-0.324742	0.140709	2.67361	0.185752	0.0688928	0.308902
104.245	-0.0479736	0.667786	-1.28662	-0.285646	0.223787	2.6449	0.175311	0.0996523	0.306959
104.25	-0.0608521	0.635193	-1.27222	-0.269153	0.31053	2.61131	0.165261	0.129414	0.303274
104.255	-0.0755615	0.617432	-1.2558	-0.277705	0.40277	2.57771	0.155097	0.157907	0.29838
104.29	-0.0776367	0.507446	-1.11517	-0.16836	0.930558	2.25212	0.143937	0.181634	0.285584
104.3	-0.0858154	0.465088	-1.05896	-0.065124	1.04296	2.14094	0.132989	0.202981	0.270166
104.315	-0.10614	0.389038	-0.973999	0.103475	1.19262	1.94485	0.122297	0.221556	0.250334
104.325	-0.115295	0.359314	-0.928223	0.204268	1.31418	1.78603	0.111683	0.237868	0.229208
104.33	-0.118713	0.349121	-0.910095	0.250083	1.36061	1.71395	0.101343	0.252771	0.208301
104.345	-0.102295	0.302307	-0.856689	0.402799	1.50233	1.47021	0.0921286	0.264879	0.1858
104.355	-0.0909424	0.26355	-0.813721	0.526805	1.58785	1.2955	0.083996	0.275047	0.162134
104.365	-0.0717773	0.223511	-0.77179	0.639204	1.65627	1.11774	0.0772271	0.283283	0.137477
104.375	-0.0540161	0.179016	-0.726624	0.732055	1.72652	0.894164	0.0718605	0.289809	0.111606
104.385	-0.0401611	0.152466	-0.684692	0.741218	1.76928	0.714569	0.0671663	0.294638	0.0851063
104.395	-0.0286865	0.136841	-0.639343	0.710064	1.81387	0.528255	0.0627028	0.297658	0.0580933
104.4	-0.0142822	0.140198	-0.615417	0.691738	1.82609	0.438458	0.0583794	0.299203	0.0319043
104.415	0.015564	0.172485	-0.549011	0.649589	1.84441	0.181895	0.0529709	0.296885	0.00586102
104.425	0.059021	0.185974	-0.490112	0.69968	1.80654	-0.032519	0.0480876	0.291202	-0.0199665
104.435	0.0656128	0.213806	-0.466431	0.760155	1.77355	-0.191344	0.0422121	0.284199	-0.0446391
104.455	0.120789	0.245239	-0.383301	0.925089	1.64649	-0.487614	0.0365755	0.272566	-0.0694198
104.465	0.13739	0.261719	-0.351807	0.975791	1.56769	-0.628724	0.0309623	0.259638	-0.0934389
104.47	0.166748	0.27771	-0.339661	0.973958	1.52126	-0.711191	0.0260087	0.245757	-0.115708
104.475	0.178223	0.284973	-0.332153	0.944637	1.48278	-0.773499	0.0213905	0.231851	-0.13673
104.485	0.226624	0.264587	-0.30072	0.832237	1.3881	-0.909111	0.0193419	0.216966	-0.157278
104.5	0.279175	0.303467	-0.274841	0.55185	1.27448	-1.05999	0.0179896	0.19989	-0.175582
104.515	0.344788	0.380432	-0.232849	0.303839	1.16574	-1.18889	0.0167712	0.17907	-0.190949
104.525	0.370239	0.446777	-0.206421	0.206711	1.08083	-1.26341	0.0146633	0.156398	-0.204053
104.535	0.418823	0.534241	-0.200684	0.261689	0.992866	-1.31534	0.0120035	0.131679	-0.213035
104.545	0.464294	0.570007	-0.201538	0.341102	0.888408	-1.34038	0.0104666	0.106859	-0.219163
104.555	0.509827	0.579712	-0.213257	0.377143	0.791281	-1.34405	0.0108165	0.0831595	-0.222861
104.565	0.552307	0.604553	-0.237122	0.347821	0.714312	-1.33611	0.0123293	0.0607479	-0.223498
104.575	0.60498	0.620483	-0.252441	0.273906	0.652003	-1.32328	0.0156184	0.0394763	-0.221471
104.585	0.635925	0.651123	-0.262085	0.130353	0.573202	-1.30678	0.0193255	0.0192397	-0.217189
104.6	0.653381	0.701477	-0.263184	0.0185646	0.489513	-1.26402	0.0225674	8.73E-05	-0.210527
104.61	0.648499	0.72699	-0.270874	0.000238614	0.422929	-1.22248	0.0250469	-0.0173639	-0.202951
104.62	0.637024	0.748169	-0.291687	0.00146034	0.355123	-1.16812	0.0266252	-0.032563	-0.194487
104.625	0.632507	0.768555	-0.311096	0.0112342	0.318471	-1.13147	0.0274649	-0.0462614	-0.185244
104.635	0.634338	0.77887	-0.329346	0.0094016	0.239669	-1.06305	0.0283551	-0.0580456	-0.175363
104.645	0.642273	0.791016	-0.338623	-0.00770264	0.180415	-1.00624	0.0295195	-0.068547	-0.164947
104.655	0.663513	0.793701	-0.344971	-0.0431328	0.124827	-0.948817	0.0317216	-0.077895	-0.154092
104.665	0.681519	0.789978	-0.356995	-0.103609	0.0808442	-0.890174	0.0348653	-0.08574	-0.142995
104.68	0.683716	0.804321	-0.385132	-0.172025	0.0154816	-0.800377	0.0377822	-0.0915366	-0.131042
104.69	0.665771	0.810242	-0.409912	-0.186686	-0.0156725	-0.736236	0.0397593	-0.0954764	-0.11925
104.695	0.656189	0.818787	-0.418152	-0.17508	-0.031555	-0.708136	0.0410929	-0.0987621	-0.107765
104.71	0.641479	0.834229	-0.441772	-0.134763	-0.0675961	-0.622615	0.0415991	-0.100564	-0.0960488
104.72	0.638428	0.832825	-0.456421	-0.121324	-0.0828677	-0.565805	0.0421375	-0.101285	-0.0846599
104.73	0.640503	0.825439	-0.481323	-0.120713	-0.0883655	-0.502275	0.0429746	-0.100505	-0.0734267
104.735	0.650085	0.826477	-0.492004	-0.126821	-0.0920307	-0.464401	0.0441662	-0.0993048	-0.0622144
104.745	0.656433	0.820862	-0.499817	-0.151256	-0.0895872	-0.411866	0.0457856	-0.097547	-0.051408
104.755	0.650452	0.821533	-0.497131	-0.161641	-0.0920307	-0.36483	0.0471673	-0.0957577	-0.041327
104.77	0.632141	0.829895	-0.500671	-0.136595	-0.0810351	-0.304965	0.0476097	-0.0936821	-0.0318162
104.78	0.601196	0.81842	-0.512939	-0.0840608	-0.0798134	-0.261594	0.0470342	-0.0905573	-0.0236699
104.785	0.594971	0.81488	-0.517029	-0.0522958	-0.0834786	-0.240824	0.0463334	-0.0872441	-0.0161158
104.8	0.591309	0.790771	-0.537781	-0.00403744	-0.0792025	-0.177905	0.0460592	-0.0826331	-0.00940632
104.81	0.589722	0.779053	-0.537292	-0.0138113	-0.0792025	-0.146751	0.0460384	-0.0780121	-0.00350522
104.815	0.591064	0.772644	-0.533875	-0.0223634	-0.0749265	-0.135755	0.0462532	-0.073641	0.0018223
104.825	0.589661	0.762329	-0.533386	-0.0437437	-0.0767591	-0.111932	0.0466331	-0.0692779	0.00646744
104.84	0.577393	0.765808	-0.527283	-0.0504632	-0.0718721	-0.0758905	0.0463807	-0.0653855	0.0105574
104.85	0.564697	0.760071	-0.527527	-0.0162548	-0.0730939	-0.0612297	0.0457267	-0.0614734	0.0139284
104.86	0.55603	0.750305	-0.527222	0.00512554	-0.0706504	-0.0429038	0.044962	-0.0575272	0.0165591
104.865	0.547791	0.748047	-0.52533	0.0179537	-0.0706504	-0.0380168	0.0439448	-0.0537698	0.018728
104.87	0.54303	0.744019	-0.524414	0.0240624	-0.0737047	-0.0288539	0.0428756	-0.0501407	0.0205046
104.885	0.532959	0.735107	-0.523804	0.0417775	-0.0773699	-0.00625183	0	0	0
104.89	0.5271	0.728821	-0.527649	0.0546056	-0.0761482	0.00779808	0	0	0
104.895	0.523621	0.723206	-0.53418	0.0607143	-0.0767591	0.012685	0	0	0
104.905	0.522644	0.715698	-0.537109	0.0588817	-0.0700395	0.0230697	0	0	0
104.91	0.522339	0.715332	-0.533875	0.05766	-0.0675961	0.0224588	0	0	0
104.915	0.520264	0.71228	-0.527466	0.0533839	-0.0596548	0.0230697	0	0	0
104.93	0.516296	0.695007	-0.528748	0.0546056	-0.0504918	0.0194045	0	0	0
104.945	0.502258	0.693481	-0.527161	0.0289493	-0.0394963	0.0236806	0	0	0
104.96	0.498657	0.704346	-0.526245	0.025895	-0.0339985	0.0322327	0	0	0
104.975	0.4953	0.697754	-0.525024	0.048497	-0.0217812	0.031011	0	0	0
104.985	0.496643	0.691101	-0.524475	0.0613252	-0.0120073	0.0297892	0	0	0
105	0.501709	0.684265	-0.513672	0.0399449	0.0124273	0.0187937	0	0	0
105.01	0.502502	0.68396	-0.513245	0.0234515	0.0173142	0.0120741	0	0	0
105.02	0.503784	0.688904	-0.51593	0.016732	0.0222011	0.00840894	0	0	0
105.03	0.503601	0.691345	-0.517456	0.0283384	0.0130382	0.00840894	0	0	0
105.04	0.502075	0.69397	-0.516846	0.0295602	0.0069295	0.0108524	0	0	0
105.05	0.496338	0.689819	-0.520142	0.0216189	0.00448604	0.0163502	0	0	0
105.06	0.497864	0.68634	-0.519287	0.0197863	-0.00162261	0.0224588	0	0	0
105.07	0.50238	0.686829	-0.516479	0.0057364	-0.00162261	0.0279566	0	0	0
105.08	0.501526	0.691956	-0.514587	0.0057364	0.000820852	0.0291784	0	0	0
105.09	0.50708	0.695251	-0.508301	0.021008	0.00448604	0.0267349	0	0	0
105.1	0.507751	0.693115	-0.506531	0.0405557	0.00937297	0.0224588	0	0	0
105.11	0.505798	0.683044	-0.504456	0.0478861	0.0130382	0.0187937	0	0	0
105.12	0.50647	0.677856	-0.506104	0.0399449	0.0160925	0.0175719	0	0	0
105.13	0.506775	0.677124	-0.509277	0.0283384	0.0142599	0.0187937	0	0	0
105.14	0.510498	0.684448	-0.511353	0.0228406	0.00937297	0.021848	0	0	0
105.15	0.507263	0.680298	-0.509277	0.0252841	-0.00223348	0.0267349	0	0	0
105.16	0.50769	0.67572	-0.506836	0.025895	-0.00650953	0.026124	0	0	0
105.17	0.50531	0.671143	-0.506042	0.0320036	-0.0113965	0.0230697	0	0	0
105.18	0.5047	0.670593	-0.506531	0.0326145	-0.0113965	0.0206263	0	0	0
105.19	0.501343	0.674683	-0.508423	0.030171	-0.0138399	0.0157393	0	0	0
105.2	0.502869	0.671936	-0.510193	0.025895	-0.0113965	0.00657635	0	0	0
105.21	0.503296	0.667053	-0.506653	0.0173428	-0.0126182	0.00230029	0	0	0
105.22	0.50354	0.677124	-0.51001	0.00512554	-0.0120073	0.00107856	0	0	0
105.23	0.502991	0.68811	-0.515625	0.00817986	-0.0071204	0.00230029	0	0	0
105.24	0.503967	0.685486	-0.512817	0.0203972	-0.00773127	0.00107856	0	0	0
105.25	0.506409	0.678528	-0.507874	0.021008	0.000820852	-0.00258664	0	0	0
105.26	0.506226	0.675781	-0.50647	0.00634727	0.00631864	-0.00258664	0	0	0
105.265	0.509399	0.678772	-0.508057	-0.000983117	0.00692951	-0.00258664	0	0	0
105.275	0.510437	0.683533	-0.510742	-0.0144222	0.0118164	-0.00197577	0	0	0
105.285	0.50592	0.684265	-0.513855	-0.0180873	0.0105947	-0.00380837	0	0	0
105.295	0.504822	0.689697	-0.518494	-0.0199199	0.00815124	-0.00075404	0	0	0
105.31	0.501404	0.697205	-0.519104	-0.0156439	0.00998383	0.00779808	0	0	0
105.315	0.502563	0.699097	-0.520447	-0.0174765	0.0160925	0.0102415	0	0	0
105.33	0.504028	0.696106	-0.517395	-0.00648091	0.018536	0.0194045	0	0	0
105.34	0.507385	0.692017	-0.513672	0.00146034	0.0154816	0.021848	0	0	0
105.35	0.512085	0.691956	-0.513	0.007569	0.00937297	0.0249023	0	0	0
105.36	0.511047	0.688843	-0.516724	0.0161211	0.00448604	0.0255132	0	0	0
105.37	0.514038	0.681091	-0.525818	0.0277276	-0.00162261	0.021848	0	0	0
105.38	0.51593	0.677246	-0.529541	0.021008	-0.0052878	0.0181828	0	0	0
105.39	0.513733	0.676453	-0.523132	0.00451467	-0.00467694	0.0169611	0	0	0
105.4	0.517029	0.682434	-0.518494	-0.00587004	0.000209986	0.0132959	0	0	0
105.405	0.518372	0.688171	-0.517334	-0.00464831	0.00387518	0.0114633	0	0	0
105.42	0.519104	0.692322	-0.516113	0.0100125	0.00998383	0.0145176	0	0	0
105.43	0.513672	0.692078	-0.519958	0.016732	0.0118164	0.0206263	0	0	0
105.44	0.512085	0.68866	-0.528381	0.0130668	0.0148708	0.0304001	0	0	0
105.45	0.508728	0.690186	-0.531433	0.0106233	0.0197577	0.0383413	0	0	0
105.46	0.505188	0.684509	-0.531311	0.00634727	0.0270881	0.0462826	0	0	0
105.47	0.509521	0.678467	-0.52655	0.000238614	0.0313641	0.0499478	0	0	0
105.48	0.511963	0.682251	-0.520386	0.00268208	0.0301424	0.0523913	0	0	0
105.49	0.513306	0.673462	-0.517151	0.00879073	0.0289207	0.0499478	0	0	0
105.5	0.510925	0.681519	-0.515076	0.00634727	0.0344185	0.0493369	0	0	0
105.51	0.50647	0.680908	-0.514038	0.0265058	0.0283098	0.0426174	0	0	0
105.52	0.504089	0.672485	-0.512146	0.0387231	0.0240337	0.0377305	0	0	0
105.53	0.503723	0.670898	-0.513306	0.0411666	0.0173142	0.0340653	0	0	0
105.54	0.508179	0.673584	-0.511414	0.0320036	0.0160925	0.0322327	0	0	0
105.55	0.508728	0.670959	-0.510986	0.0320036	0.0105947	0.0304001	0	0	0
105.555	0.511597	0.670654	-0.507629	0.0283384	0.00937297	0.0291784	0	0	0
105.56	0.513733	0.673523	-0.506592	0.0246732	0.00692951	0.0297892	0	0	0
105.565	0.510498	0.675293	-0.504517	0.0289493	0.00448604	0.026124	0	0	0
105.575	0.508362	0.673523	-0.503845	0.0246732	-0.00101174	0.0267349	0	0	0
105.595	0.50177	0.674988	-0.510315	0.0350579	-0.00589867	0.026124	0	0	0
105.61	0.506958	0.665771	-0.503052	0.0332254	-0.0138399	0.0255132	0	0	0
105.62	0.510681	0.670471	-0.506104	0.0197863	-0.0071204	0.0212371	0	0	0
105.63	0.512085	0.671204	-0.512207	0.016732	-0.00834213	0.0157393	0	0	0
105.64	0.513428	0.668518	-0.512268	0.0179537	-0.00406607	0.012685	0	0	0
105.65	0.512512	0.668884	-0.510254	0.0191754	-0.00345521	0.0102415	0	0	0
105.66	0.511475	0.665833	-0.512085	0.025895	-0.0120073	0.00901981	0	0	0
105.665	0.511353	0.665283	-0.513428	0.0277276	-0.0162834	0.00901981	0	0	0
105.67	0.508545	0.665039	-0.514282	0.0265058	-0.0168942	0.00901981	0	0	0
105.7	0.514832	0.666077	-0.516357	0.0295602	-0.0211703	0.00352202	0	0	0
105.71	0.516174	0.670837	-0.517029	0.0161211	-0.018116	0.00596548	0	0	0
105.72	0.513672	0.674744	-0.52179	-0.000372252	-0.0113965	0.00840894	0	0	0
105.73	0.512756	0.680237	-0.525757	0.00451467	-0.008953	0.012685	0	0	0
105.74	0.513245	0.681763	-0.523865	0.0161211	-0.00956386	0.0169611	0	0	0
105.75	0.511902	0.675049	-0.523682	0.0142885	-0.00284434	0.0187937	0	0	0
105.76	0.51416	0.674561	-0.524414	0.0094016	0.00509691	0.0200154	0	0	0
105.77	0.520447	0.671631	-0.52655	0.007569	0.0105947	0.0169611	0	0	0
105.78	0.527344	0.672607	-0.522888	0.000849479	0.0179251	0.0120741	0	0	0
105.79	0.52594	0.676697	-0.522522	-0.00403744	0.0240337	0.0114633	0	0	0
105.8	0.522949	0.675964	-0.524353	-0.000983117	0.0209794	0.0120741	0	0	0
105.805	0.521973	0.677063	-0.5271	-0.00648091	0.022812	0.0157393	0	0	0
105.815	0.514709	0.679993	-0.532715	-0.00220485	0.0209794	0.0224588	0	0	0
105.83	0.510376	0.675354	-0.528076	0.00146034	0.0173142	0.0316218	0	0	0
105.84	0.512634	0.670715	-0.526001	0.0106233	0.0130382	0.0371196	0	0	0
105.85	0.516113	0.668884	-0.524414	0.0155102	0.0118164	0.0395631	0	0	0
105.86	0.519409	0.669861	-0.521484	0.0161211	0.0160925	0.0340653	0	0	0
105.87	0.5177	0.664917	-0.519409	0.0197863	0.0203685	0.0291784	0	0	0
105.88	0.513367	0.674744	-0.517273	0.0442209	0.013649	0.0224588	0	0	0
105.89	0.508484	0.662903	-0.513428	0.0429992	0.0130382	0.0206263	0	0	0
105.9	0.509521	0.662537	-0.51886	0.0405557	0.0148708	0.0157393	0	0	0
105.91	0.508057	0.660706	-0.51947	0.0320036	0.00998383	0.012685	0	0	0
105.92	0.510864	0.665527	-0.517578	0.0173428	0.00937297	0.0108524	0	0	0
105.935	0.515808	0.672852	-0.514343	0.0179537	0.00448604	0.0102415	0	0	0
105.94	0.514526	0.673279	-0.515808	0.0185646	0.00631864	0.0108524	0	0	0
105.945	0.513428	0.675171	-0.516113	0.0234515	0.00204258	0.0139067	0	0	0
105.965	0.508545	0.670959	-0.516541	0.0320036	-0.00345521	0.0132959	0	0	0
105.975	0.510193	0.668091	-0.519348	0.0283384	0.00204258	0.0151285	0	0	0
105.985	0.513245	0.66571	-0.518921	0.0222298	0.00204258	0.0151285	0	0	0
105.99	0.515076	0.663513	-0.518188	0.0197863	0.00265345	0.0132959	0	0	0
106.005	0.5224	0.667175	-0.516357	0.0118451	0.000209985	0.0132959	0	0	0
106.015	0.526367	0.666748	-0.511108	0.00695813	0.000209986	0.0132959	0	0	0
106.02	0.527771	0.669373	-0.512268	0.0106233	-0.00284434	0.0108524	0	0	0
106.035	0.524048	0.666687	-0.520142	0.0240624	-0.00650953	0.0102415	0	0	0
106.045	0.523682	0.663147	-0.519775	0.0100125	-0.0052878	0.0139067	0	0	0
106.055	0.521729	0.666992	-0.517822	-0.00342658	-0.00406607	0.0163502	0	0	0
106.06	0.522034	0.668884	-0.517212	-0.00159398	-0.00956386	0.0181828	0	0	0
106.07	0.521179	0.670288	-0.517639	-0.00648091	-0.0101747	0.0175719	0	0	0
106.075	0.52124	0.670532	-0.518066	0.000238614	-0.0126182	0.0169611	0	0	0
106.09	0.518982	0.670654	-0.520203	0.0124559	-0.0126182	0.0206263	0	0	0
106.105	0.517212	0.662048	-0.517639	0.0100125	-0.0101747	0.0181828	0	0	0
106.115	0.516479	0.666138	-0.520081	0.00329294	-0.0052878	0.0175719	0	0	0
106.125	0.51825	0.663269	-0.521667	-0.000372252	-0.0071204	0.0194045	0	0	0
106.145	0.517273	0.663696	-0.520569	0.00512554	-0.0113965	0.0175719	0	0	0
106.155	0.514282	0.662354	-0.524658	0.0100125	-0.00956386	0.0187937	0	0	0
106.165	0.511841	0.661682	-0.527405	0.0161211	-0.00834213	0.0187937	0	0	0
106.175	0.508545	0.653442	-0.527222	0.0240624	-0.0150617	0.0151285	0	0	0
106.185	0.514282	0.653748	-0.523804	0.0057364	-0.0126182	0.0114633	0	0	0
106.195	0.514648	0.654114	-0.524597	-0.00587004	-0.008953	0.00596548	0	0	0
106.205	0.517944	0.661621	-0.530884	-0.0113678	-0.00284434	0.00230029	0	0	0
106.21	0.518372	0.665405	-0.532654	-0.00587004	-0.00101175	0.00168942	0	0	0
106.22	0.513672	0.666748	-0.52655	-0.00220485	0.00631864	0.00230029	0	0	0
106.225	0.510681	0.668213	-0.524963	0.00634727	0.00692951	0.000467692	0	0	0
106.24	0.504883	0.661316	-0.522034	0.0118451	0.0154816	-0.000143174	0	0	0
106.255	0.513977	0.666443	-0.525208	0.0130668	0.0124273	-0.0013649	0	0	0
106.27	0.521118	0.656372	-0.52771	0.0106233	0.00631864	-0.00747356	0	0	0
106.275	0.5224	0.655029	-0.525391	-0.00159398	0.00937297	-0.00930616	0	0	0
106.29	0.522156	0.662598	-0.519165	-0.0193091	0.00387518	-0.0117496	0	0	0
106.3	0.515869	0.673828	-0.521423	-0.0101461	0.000820852	-0.0111388	0	0	0
106.305	0.515503	0.677002	-0.522644	-0.00709177	0.00326431	-0.00991702	0	0	0
106.32	0.513428	0.67395	-0.529053	0.021008	-0.00040088	-0.00808442	0	0	0
106.33	0.518555	0.669739	-0.531006	0.0197863	-0.00284434	-0.00441923	0	0	0
106.34	0.51947	0.664917	-0.530518	0.007569	-0.00284434	0.00107856	0	0	0
106.35	0.523315	0.670105	-0.528992	-0.00770264	0.00448604	0.00474375	0	0	0
106.36	0.521362	0.675842	-0.524048	-0.00220485	0.0105947	0.00657635	0	0	0
106.37	0.51825	0.673157	-0.520752	0.0155102	0.0087621	0.00535461	0	0	0
106.38	0.513184	0.668457	-0.521667	0.0240624	0.00754037	0.00779808	0	0	0
106.385	0.512817	0.66626	-0.522644	0.0240624	0.0112056	0.00718721	0	0	0
106.4	0.518799	0.661987	-0.527466	0.0130668	0.00754037	0.00413288	0	0	0
106.405	0.522156	0.662231	-0.529419	0.00879073	0.00815124	0.00413288	0	0	0
106.42	0.526306	0.664917	-0.518677	-0.0101461	0.000820852	0.00413288	0	0	0
106.43	0.520752	0.67157	-0.515686	-0.0113678	0.000820852	0.00535461	0	0	0
106.44	0.518738	0.67395	-0.515137	0.00879073	-0.00467694	0.00596548	0	0	0
106.45	0.514526	0.672852	-0.520752	0.0320036	-0.00834213	0.00840894	0	0	0
106.46	0.516541	0.662598	-0.525757	0.0320036	-0.0052878	0.00963067	0	0	0
106.465	0.517944	0.663269	-0.530029	0.0350579	-0.0144508	0.00901981	0	0	0
106.475	0.513489	0.667786	-0.528442	0.0136777	-0.008953	0.0151285	0	0	0
106.48	0.52002	0.669067	-0.526978	0.0118451	-0.0107856	0.0139067	0	0	0
106.495	0.525208	0.67041	-0.518433	0.00512554	-0.00650953	0.0194045	0	0	0
106.505	0.520264	0.665039	-0.518555	0.00451467	0.000209985	0.0181828	0	0	0
106.52	0.518372	0.670349	-0.525757	0.0216189	-0.00162261	0.0187937	0	0	0
106.535	0.518494	0.655212	-0.526062	0.0222298	0.00387518	0.0139067	0	0	0
106.54	0.519226	0.653931	-0.525757	0.0142885	0.00754037	0.0120741	0	0	0
106.55	0.520996	0.653564	-0.523682	-0.00281571	0.00692951	0.00963067	0	0	0
106.57	0.521423	0.667175	-0.523804	-0.024196	0.022812	0.00413288	0	0	0
106.58	0.519958	0.668152	-0.51709	-0.0144222	0.0203685	0.00230029	0	0	0
106.59	0.517944	0.670105	-0.517212	-0.000372252	0.0222011	0.00168942	0	0	0
106.6	0.521545	0.669434	-0.520569	-0.00159398	0.0203685	0.00657635	0	0	0
106.61	0.521118	0.670105	-0.522095	-0.00709177	0.013649	0.00901981	0	0	0
106.62	0.526733	0.669617	-0.520203	-0.0156439	0.00998383	0.0145176	0	0	0
106.63	0.525757	0.667297	-0.518677	-0.0156439	0.000209986	0.0212371	0	0	0
106.64	0.522888	0.671143	-0.518677	-0.0193091	0.00204258	0.0249023	0	0	0
106.65	0.521851	0.667053	-0.524231	-0.00709177	-0.00467694	0.0285675	0	0	0
106.66	0.520691	0.669067	-0.529785	-0.00281571	-0.0071204	0.0322327	0	0	0
106.67	0.52063	0.662476	-0.529297	-0.00220485	-0.00406607	0.0304001	0	0	0
106.68	0.524475	0.65686	-0.528503	-0.00709177	-0.00101174	0.0267349	0	0	0
106.69	0.530273	0.664368	-0.526855	-0.00770264	0.00143172	0.0249023	0	0	0
106.7	0.526794	0.661072	-0.523071	-0.0101461	0.00631864	0.0242914	0	0	0
106.71	0.526917	0.663513	-0.525696	-0.00709177	0.00754037	0.0236806	0	0	0
106.72	0.527588	0.660461	-0.525391	0.00146034	0.00265345	0.0242914	0	0	0
106.735	0.531067	0.665222	-0.529602	0.00146034	0.00387518	0.0212371	0	0	0
106.74	0.531921	0.665527	-0.527039	0.00512554	0.00204258	0.0224588	0	0	0
106.755	0.531677	0.661133	-0.518311	-0.00342658	0.00204258	0.0249023	0	0	0
106.765	0.528625	0.667358	-0.515991	-0.0113678	0.00326431	0.0279566	0	0	0
106.77	0.526306	0.668457	-0.515198	-0.00587004	-0.00467694	0.0297892	0	0	0
106.785	0.518311	0.668274	-0.523254	0.00329294	-0.0107856	0.0340653	0	0	0
106.79	0.516663	0.664795	-0.525085	0.00146035	-0.00773126	0.0365088	0	0	0
106.805	0.523865	0.653137	-0.522766	-0.00587004	-0.008953	0.0334544	0	0	0
106.815	0.526001	0.660339	-0.522644	-0.00770264	-0.00956386	0.031011	0	0	0
106.825	0.521912	0.663269	-0.524597	0.00146034	-0.00956386	0.0279566	0	0	0
106.835	0.514404	0.662476	-0.524963	0.00512554	-0.00345521	0.0285675	0	0	0
106.845	0.511841	0.657288	-0.526794	0.0057364	-0.00223348	0.026124	0	0	0
106.855	0.516785	0.656372	-0.527893	-0.00159398	-0.000400879	0.0285675	0	0	0
106.86	0.519958	0.65802	-0.529541	-0.00587004	0.000820851	0.0267349	0	0	0
106.87	0.523254	0.661865	-0.527527	-0.00464831	-0.00162261	0.0236806	0	0	0
106.875	0.524048	0.663086	-0.528076	-0.000372251	-0.00101174	0.0230697	0	0	0
106.88	0.523682	0.662292	-0.525452	-0.000372251	0.000820852	0.0206263	0	0	0
106.885	0.523682	0.659851	-0.525391	0.0057364	-0.00223348	0.0200154	0	0	0
106.89	0.524048	0.661194	-0.523682	0.00390381	0.000209986	0.0194045	0	0	0
106.9	0.518799	0.656067	-0.525391	0.00146034	0.00143172	0.0187937	0	0	0
106.915	0.521973	0.66217	-0.526672	-0.00587004	0.00265345	0.0157393	0	0	0
106.93	0.527588	0.660278	-0.524719	0.00207121	0.00448604	0.0132959	0	0	0
106.95	0.532104	0.660828	-0.524292	0.00146035	0.000820851	0.012685	0	0	0
106.955	0.53125	0.662476	-0.523804	-0.00342658	0.00204258	0.0120741	0	0	0
106.975	0.524536	0.673523	-0.523926	0.0185646	-0.00956386	0.0145176	0	0	0
106.985	0.526306	0.674438	-0.521606	0.0240624	-0.0168942	0.0151285	0	0	0
106.995	0.53125	0.673584	-0.5224	0.0271167	-0.022392	0.0175719	0	0	0
107.005	0.536438	0.673096	-0.516724	0.0216189	-0.0254464	0.0249023	0	0	0
107.015	0.534607	0.673279	-0.516479	0.0179537	-0.0260572	0.0334544	0	0	0
107.025	0.531006	0.670166	-0.521851	0.0112342	-0.0248355	0.0456717	0	0	0
107.035	0.529236	0.663391	-0.5224	0.00695813	-0.022392	0.0523913	0	0	0
107.045	0.524902	0.653198	-0.521851	-0.00220485	-0.0175051	0.0609434	0	0	0
107.055	0.528992	0.64978	-0.520874	-0.000372252	-0.0120073	0.0615542	0	0	0
107.065	0.532654	0.643616	-0.518555	0.016732	-0.0156725	0.0584999	0	0	0
107.075	0.534302	0.631958	-0.519104	0.0124559	-0.0162834	0.053613	0	0	0
107.085	0.536621	0.635925	-0.517273	0.00146034	-0.0138399	0.0468935	0	0	0
107.095	0.529785	0.640747	-0.513184	-0.00709177	-0.0187268	0.0420065	0	0	0
107.115	0.526978	0.649353	-0.507935	-0.0223634	-0.0291116	0.0420065	0	0	0
107.12	0.5271	0.64801	-0.507019	-0.015033	-0.0358311	0.0389522	0	0	0
107.135	0.525757	0.649109	-0.504578	-0.015033	-0.0462158	0.0389522	0	0	0
107.145	0.526794	0.657166	-0.503357	-0.0174765	-0.0535462	0.0389522	0	0	0
107.155	0.526794	0.660645	-0.498047	-0.0199199	-0.0608766	0.035287	0	0	0
107.165	0.525635	0.661926	-0.495728	-0.0186982	-0.0737047	0.0334544	0	0	0
107.175	0.521179	0.664429	-0.501526	-0.0217525	-0.0871438	0.0316218	0	0	0
107.185	0.52063	0.663391	-0.502502	-0.0260286	-0.0944742	0.0316218	0	0	0
107.195	0.521912	0.665283	-0.507507	-0.0248069	-0.100583	0.0340653	0	0	0
107.205	0.525085	0.662781	-0.510498	-0.0217525	-0.108524	0.0371196	0	0	0
107.21	0.528809	0.664063	-0.507874	-0.0266395	-0.106691	0.0377305	0	0	0
